server id;request type;request time;read request;response time
2000;takeInChargeShipping;2501176.190075;2501176.190075;2501176.590075
2100;searchProduct;2501221.801080;2501221.801080;2501222.501080
2100;searchProduct;2501308.854422;2501308.854422;2501309.554422
2100;searchProduct;2501354.865223;2501354.865223;2501355.565223
2100;searchProduct;2501550.319998;2501550.319998;2501551.019998
2100;searchProduct;2501792.010432;2501792.010432;2501792.710432
2100;searchProduct;2501835.253611;2501835.253611;2501835.953611
2100;searchProduct;2501863.650485;2501863.650485;2501864.350485
2100;addToCart;2501906.510908;2501906.510908;2501906.910908
2100;addToCart;2501942.219642;2501942.219642;2501942.619642
2100;searchProduct;2502050.707098;2502050.707098;2502051.407098
2100;searchProduct;2502055.059970;2502055.059970;2502055.759970
2100;searchProduct;2502085.169317;2502085.169317;2502085.869317
2100;searchProduct;2502161.457679;2502161.457679;2502162.157679
2100;searchProduct;2502203.253687;2502203.253687;2502203.953687
2100;searchProduct;2502244.555907;2502244.555907;2502245.255907
2100;searchProduct;2502270.811306;2502270.811306;2502271.511306
2100;searchProduct;2502349.195113;2502349.195113;2502349.895113
2000;takeInChargeShipping;2502536.925410;2502536.925410;2502537.325410
2100;searchProduct;2502635.846674;2502635.846674;2502636.546674
2100;addToCart;2502647.816233;2502647.816233;2502648.216233
2100;searchProduct;2502804.452255;2502804.452255;2502805.152255
2100;searchProduct;2502829.011820;2502829.011820;2502829.711820
2100;searchProduct;2502861.290218;2502861.290218;2502861.990218
2100;searchProduct;2502909.443972;2502909.443972;2502910.143972
2100;addToCart;2502941.048610;2502941.048610;2502941.448610
2100;searchProduct;2502996.677364;2502996.677364;2502997.377364
2100;searchProduct;2502997.769960;2502997.769960;2502998.469960
2100;searchProduct;2503021.982534;2503021.982534;2503022.682534
2000;takeInChargeShipping;2503319.555464;2503319.555464;2503319.955464
2100;searchProduct;2503493.919584;2503493.919584;2503494.619584
2100;searchProduct;2503621.421517;2503621.421517;2503622.121517
2100;searchProduct;2503773.000871;2503773.000871;2503773.700871
2100;searchProduct;2503776.737417;2503776.737417;2503777.437417
2100;searchProduct;2503937.437636;2503937.437636;2503938.137636
2100;addToCart;2504072.220744;2504072.220744;2504072.620744
2100;addToCart;2504260.116940;2504260.116940;2504260.516940
2100;searchProduct;2504416.556492;2504416.556492;2504417.256492
2100;createOrder;2504552.445631;2504552.445631;2504552.945631
2100;viewOrder;2504587.459293;2504587.459293;2504587.859293
2100;searchProduct;2504667.009141;2504667.009141;2504667.709141
2100;searchProduct;2504799.082497;2504799.082497;2504799.782497
2100;searchProduct;2505173.507882;2505173.507882;2505174.207882
2100;searchProduct;2505213.090834;2505213.090834;2505213.790834
2100;addToCart;2505335.521559;2505335.521559;2505335.921559
2200;addProduct;2505366.571921;2505366.571921;2505367.071921
2100;searchProduct;2505440.527229;2505440.527229;2505441.227229
2100;searchProduct;2505454.666161;2505454.666161;2505455.366161
2100;searchProduct;2505578.289459;2505578.289459;2505578.989459
2100;searchProduct;2505773.904238;2505773.904238;2505774.604238
2100;searchProduct;2505829.877818;2505829.877818;2505830.577818
2100;addToCart;2505898.462175;2505898.462175;2505898.862175
2100;searchProduct;2506078.160222;2506078.160222;2506078.860222
2100;searchProduct;2506126.322835;2506126.322835;2506127.022835
2100;searchProduct;2506242.943128;2506242.943128;2506243.643128
2100;searchProduct;2506318.090006;2506318.090006;2506318.790006
2100;searchProduct;2506332.812070;2506332.812070;2506333.512070
2100;searchProduct;2506801.657007;2506801.657007;2506802.357007
2100;searchProduct;2506920.110400;2506920.110400;2506920.810400
2100;searchProduct;2507144.607768;2507144.607768;2507145.307768
2100;searchProduct;2507164.045445;2507164.045445;2507164.745445
2100;addToCart;2507199.102751;2507199.102751;2507199.502751
2100;searchProduct;2507314.186493;2507314.186493;2507314.886493
2100;addToCart;2507319.744408;2507319.744408;2507320.144408
2100;searchProduct;2507382.482855;2507382.482855;2507383.182855
2100;searchProduct;2507408.642418;2507408.642418;2507409.342418
2100;addToCart;2507693.066677;2507693.066677;2507693.466677
2100;searchProduct;2507825.096277;2507825.096277;2507825.796277
2100;searchProduct;2508168.616641;2508168.616641;2508169.316641
2100;searchProduct;2508284.271397;2508284.271397;2508284.971397
2100;searchProduct;2508434.456186;2508434.456186;2508435.156186
2100;searchProduct;2508573.797554;2508573.797554;2508574.497554
2100;searchProduct;2508662.444818;2508662.444818;2508663.144818
2100;searchProduct;2508690.721113;2508690.721113;2508691.421113
2100;searchProduct;2508764.187335;2508764.187335;2508764.887335
2100;searchProduct;2508853.830721;2508853.830721;2508854.530721
2100;searchProduct;2508856.829843;2508856.829843;2508857.529843
2100;searchProduct;2508916.960843;2508916.960843;2508917.660843
2100;searchProduct;2508945.815606;2508945.815606;2508946.515606
2100;addToCart;2508975.299625;2508975.299625;2508975.699625
2100;searchProduct;2509097.625193;2509097.625193;2509098.325193
2100;searchProduct;2509253.822522;2509253.822522;2509254.522522
2100;searchProduct;2509312.431358;2509312.431358;2509313.131358
2100;searchProduct;2509431.118771;2509431.118771;2509431.818771
2100;searchProduct;2509513.963533;2509513.963533;2509514.663533
2100;addToCart;2509562.106312;2509562.106312;2509562.506312
2100;addToCart;2509633.047562;2509633.047562;2509633.447562
2100;searchProduct;2509683.446955;2509683.446955;2509684.146955
2100;searchProduct;2509709.616473;2509709.616473;2509710.316473
2100;searchProduct;2509864.807269;2509864.807269;2509865.507269
2100;searchProduct;2509932.094411;2509932.094411;2509932.794411
2100;searchProduct;2509995.517587;2509995.517587;2509996.217587
2100;searchProduct;2510091.765646;2510091.765646;2510092.465646
2100;searchProduct;2510136.600564;2510136.600564;2510137.300564
2100;searchProduct;2510245.967418;2510245.967418;2510246.667418
2100;searchProduct;2510286.290513;2510286.290513;2510286.990513
2100;searchProduct;2510336.667785;2510336.667785;2510337.367785
2100;searchProduct;2510368.511105;2510368.511105;2510369.211105
2100;searchProduct;2510415.740575;2510415.740575;2510416.440575
2100;searchProduct;2510535.979699;2510535.979699;2510536.679699
2100;searchProduct;2510591.113503;2510591.113503;2510591.813503
2100;searchProduct;2510625.871953;2510625.871953;2510626.571953
2100;addToCart;2510673.268378;2510673.268378;2510673.668378
2100;searchProduct;2510684.681285;2510684.681285;2510685.381285
2100;addToCart;2510902.175923;2510902.175923;2510902.575923
2100;searchProduct;2510999.173608;2510999.173608;2510999.873608
2100;searchProduct;2511025.628146;2511025.628146;2511026.328146
2100;searchProduct;2511129.193932;2511129.193932;2511129.893932
2100;searchProduct;2511173.700633;2511173.700633;2511174.400633
2100;searchProduct;2511198.455896;2511198.455896;2511199.155896
2100;searchProduct;2511254.562683;2511254.562683;2511255.262683
2100;addToCart;2511287.548624;2511287.548624;2511287.948624
2100;addToCart;2511463.080260;2511463.080260;2511463.480260
2100;searchProduct;2511561.136670;2511561.136670;2511561.836670
2100;searchProduct;2511722.323163;2511722.323163;2511723.023163
2100;searchProduct;2511853.004725;2511853.004725;2511853.704725
2100;addToCart;2511898.844600;2511898.844600;2511899.244600
2100;searchProduct;2511962.667566;2511962.667566;2511963.367566
2100;searchProduct;2512004.896571;2512004.896571;2512005.596571
2100;addToCart;2512049.993619;2512049.993619;2512050.393619
2100;searchProduct;2512077.744208;2512077.744208;2512078.444208
2100;searchProduct;2512139.732965;2512139.732965;2512140.432965
2100;searchProduct;2512472.361231;2512472.361231;2512473.061231
2200;viewStatistics;2512486.859669;2512486.859669;2512487.659669
2100;searchProduct;2512577.069002;2512577.069002;2512577.769002
2100;searchProduct;2512670.902338;2512670.902338;2512671.602338
2100;searchProduct;2512760.694277;2512760.694277;2512761.394277
2100;searchProduct;2512805.577810;2512805.577810;2512806.277810
2100;searchProduct;2512872.501736;2512872.501736;2512873.201736
2100;searchProduct;2512883.092895;2512883.092895;2512883.792895
2100;searchProduct;2513045.784110;2513045.784110;2513046.484110
2000;viewAvailableShippings;2513268.959322;2513268.959322;2513269.559322
2100;addToCart;2513341.715729;2513341.715729;2513342.115729
2100;searchProduct;2513385.050615;2513385.050615;2513385.750615
2100;searchProduct;2513448.112282;2513448.112282;2513448.812282
2100;searchProduct;2513578.015239;2513578.015239;2513578.715239
2100;searchProduct;2513656.749919;2513656.749919;2513657.449919
2100;searchProduct;2513774.865715;2513774.865715;2513775.565715
2100;searchProduct;2513782.485535;2513782.485535;2513783.185535
2100;addToCart;2513999.719201;2513999.719201;2514000.119201
2100;searchProduct;2514167.550661;2514167.550661;2514168.250661
2100;searchProduct;2514175.738351;2514175.738351;2514176.438351
2100;searchProduct;2514269.866526;2514269.866526;2514270.566526
2000;takeInChargeShipping;2514397.899752;2514397.899752;2514398.299752
2100;searchProduct;2514883.263347;2514883.263347;2514883.963347
2100;searchProduct;2515016.848171;2515016.848171;2515017.548171
2100;searchProduct;2515061.060662;2515061.060662;2515061.760662
2100;searchProduct;2515062.998012;2515062.998012;2515063.698012
2000;changeStatusDelivery;2515228.156258;2515228.156258;2515228.556258
2100;addToCart;2515246.039247;2515246.039247;2515246.439247
2100;searchProduct;2515266.714845;2515266.714845;2515267.514845
2100;searchProduct;2515301.481326;2515301.481326;2515302.181326
2100;searchProduct;2515335.482836;2515335.482836;2515336.182836
2100;searchProduct;2515450.193835;2515450.193835;2515450.893835
2100;addToCart;2515467.954691;2515467.954691;2515468.354691
2100;addToCart;2515495.000443;2515495.000443;2515495.400443
2100;addToCart;2515505.824377;2515505.824377;2515506.224377
2100;searchProduct;2515514.189922;2515514.189922;2515514.889922
2100;addToCart;2515552.573568;2515552.573568;2515552.973568
2100;searchProduct;2515589.020723;2515589.020723;2515589.720723
2100;addToCart;2515597.984851;2515597.984851;2515598.384851
2100;searchProduct;2515647.364666;2515647.364666;2515648.064666
2100;searchProduct;2515700.635963;2515700.635963;2515701.335963
2100;searchProduct;2515787.324897;2515787.324897;2515788.024897
2100;searchProduct;2515993.199556;2515993.199556;2515993.899556
2100;addToCart;2516055.423368;2516055.423368;2516055.823368
2100;searchProduct;2516320.223789;2516320.223789;2516320.923789
2100;searchProduct;2516343.475690;2516343.475690;2516344.175690
2100;searchProduct;2516446.320214;2516446.320214;2516447.020214
2100;searchProduct;2516475.166551;2516475.166551;2516475.866551
2100;searchProduct;2516552.379413;2516552.379413;2516553.079413
2100;searchProduct;2516562.947893;2516562.947893;2516563.647893
2100;searchProduct;2516591.988181;2516591.988181;2516592.688181
2100;searchProduct;2516710.324095;2516710.324095;2516711.024095
2100;searchProduct;2516745.565977;2516745.565977;2516746.265977
2100;searchProduct;2516881.283850;2516881.283850;2516881.983850
2100;searchProduct;2516968.725353;2516968.725353;2516969.425353
2100;searchProduct;2517140.372336;2517140.372336;2517141.072336
2100;searchProduct;2517300.324655;2517300.324655;2517301.024655
2100;searchProduct;2517364.425046;2517364.425046;2517365.125046
2100;searchProduct;2517377.909588;2517377.909588;2517378.609588
2100;searchProduct;2517414.930628;2517414.930628;2517415.630628
2100;searchProduct;2517425.360937;2517425.360937;2517426.060937
2100;searchProduct;2517551.906090;2517551.906090;2517552.606090
2100;searchProduct;2517687.402767;2517687.402767;2517688.102767
2100;searchProduct;2517730.684062;2517730.684062;2517731.384062
2100;searchProduct;2517791.901661;2517791.901661;2517792.601661
2100;searchProduct;2517896.018494;2517896.018494;2517896.718494
2100;searchProduct;2517987.010298;2517987.010298;2517987.710298
2100;searchProduct;2518005.729223;2518005.729223;2518006.429223
2100;searchProduct;2518110.043682;2518110.043682;2518110.743682
2100;addToCart;2518173.540663;2518173.540663;2518173.940663
2100;searchProduct;2518416.002592;2518416.002592;2518416.702592
2100;searchProduct;2518641.089886;2518641.089886;2518641.789886
2100;searchProduct;2518678.636809;2518678.636809;2518679.336809
2100;addToCart;2518700.302349;2518700.302349;2518700.702349
2100;searchProduct;2518709.719000;2518709.719000;2518710.419000
2100;searchProduct;2518942.354341;2518942.354341;2518943.054341
2100;searchProduct;2519008.273504;2519008.273504;2519008.973504
2100;searchProduct;2519179.807014;2519179.807014;2519180.507014
2100;searchProduct;2519279.471157;2519279.471157;2519280.171157
2100;searchProduct;2519396.636872;2519396.636872;2519397.336872
2100;searchProduct;2519451.519497;2519451.519497;2519452.219497
2100;addToCart;2519463.916001;2519463.916001;2519464.416001
2100;searchProduct;2519508.100267;2519508.100267;2519508.800267
2100;searchProduct;2519584.557249;2519584.557249;2519585.257249
2100;addToCart;2519647.356149;2519647.356149;2519647.756149
2100;searchProduct;2519942.041278;2519942.041278;2519942.741278
2100;searchProduct;2519948.462217;2519948.462217;2519949.162217
2100;searchProduct;2520052.033726;2520052.033726;2520052.733726
2100;searchProduct;2520338.219752;2520338.219752;2520338.919752
2100;searchProduct;2520403.651378;2520403.651378;2520404.351378
2100;addToCart;2520476.801097;2520476.801097;2520477.201097
2100;searchProduct;2520498.302601;2520498.302601;2520499.002601
2000;viewAvailableShippings;2520651.858413;2520651.858413;2520652.458413
2100;addToCart;2520699.403057;2520699.403057;2520699.803057
2100;searchProduct;2521159.433869;2521159.433869;2521160.133869
2100;searchProduct;2521269.976647;2521269.976647;2521270.676647
2000;takeInChargeShipping;2521350.425774;2521350.425774;2521350.825774
2100;searchProduct;2521818.603089;2521818.603089;2521819.303089
2100;searchProduct;2521882.287077;2521882.287077;2521882.987077
2000;changeStatusDelivery;2521898.666454;2521898.666454;2521899.066454
2100;searchProduct;2521989.874861;2521989.874861;2521990.574861
2100;searchProduct;2522082.518697;2522082.518697;2522083.218697
2100;searchProduct;2522330.033964;2522330.033964;2522330.733964
2100;searchProduct;2522374.546214;2522374.546214;2522375.246214
2100;searchProduct;2522426.241003;2522426.241003;2522426.941003
2100;searchProduct;2522486.524605;2522486.524605;2522487.224605
2100;addToCart;2522632.814457;2522632.814457;2522633.214457
2100;searchProduct;2522680.664737;2522680.664737;2522681.364737
2100;searchProduct;2522736.814890;2522736.814890;2522737.514890
2100;searchProduct;2522805.817133;2522805.817133;2522806.517133
2100;searchProduct;2522845.655395;2522845.655395;2522846.355395
2100;searchProduct;2522853.165639;2522853.165639;2522853.865639
2100;searchProduct;2522908.094384;2522908.094384;2522908.794384
2100;searchProduct;2522979.197092;2522979.197092;2522979.897092
2100;searchProduct;2522987.899356;2522987.899356;2522988.599356
2100;searchProduct;2523052.120866;2523052.120866;2523052.820866
2100;searchProduct;2523180.156071;2523180.156071;2523180.856071
2100;addToCart;2523268.052183;2523268.052183;2523268.452183
2100;searchProduct;2523574.226220;2523574.226220;2523574.926220
2000;takeInChargeShipping;2523658.172742;2523658.172742;2523658.572742
