server id;request type;request time;read request;response time
2100;addToCart;569535.162836;569535.162836;569535.582836
2100;searchProduct;569568.223945;569568.223945;569568.943945
2100;searchProduct;569645.179551;569645.179551;569645.899551
2100;searchProduct;569703.597022;569703.597022;569704.317022
2000;viewAvailableShippings;569941.082016;569941.082016;569941.702016
2100;addToCart;570020.206612;570020.206612;570020.626612
2100;addToCart;570037.922909;570037.922909;570038.342909
2100;searchProduct;570110.126776;570110.126776;570110.846776
2100;searchProduct;570189.937898;570189.937898;570190.657898
2100;addToCart;570234.615971;570234.615971;570235.035971
2100;searchProduct;570246.509786;570246.509786;570247.229786
2100;addToCart;570348.613998;570348.613998;570349.033998
2100;searchProduct;570486.267591;570486.267591;570486.987591
2100;searchProduct;570828.373780;570828.373780;570829.093780
2100;searchProduct;570842.845063;570842.845063;570843.565063
2100;searchProduct;570901.633127;570901.633127;570902.353127
2100;searchProduct;570990.234011;570990.234011;570990.954011
2100;searchProduct;571033.126032;571033.126032;571033.846032
2100;searchProduct;571198.385009;571198.385009;571199.105009
2100;searchProduct;571401.690790;571401.690790;571402.410790
2100;searchProduct;571454.475960;571454.475960;571455.195960
2100;searchProduct;571497.090735;571497.090735;571497.810735
2100;searchProduct;571535.769257;571535.769257;571536.489257
2100;searchProduct;571718.702434;571718.702434;571719.422434
2100;searchProduct;571861.159743;571861.159743;571861.879743
2100;addToCart;572071.662009;572071.662009;572072.082009
2100;searchProduct;572141.331981;572141.331981;572142.051981
2000;takeInChargeShipping;572181.213971;572181.213971;572181.633971
2100;addToCart;572428.815727;572428.815727;572429.235727
2100;searchProduct;572706.140696;572706.140696;572706.860696
2100;searchProduct;572707.055002;572707.055002;572707.775002
2100;searchProduct;572802.678269;572802.678269;572803.398269
2100;searchProduct;572920.187331;572920.187331;572920.907331
2100;searchProduct;572980.245916;572980.245916;572980.965916
2100;searchProduct;572996.000878;572996.000878;572996.720878
2100;searchProduct;573000.790797;573000.790797;573001.510797
2100;searchProduct;573211.887381;573211.887381;573212.607381
2200;addProduct;573340.806143;573340.806143;573341.326143
2100;addToCart;573581.496178;573581.496178;573581.916178
2100;searchProduct;573593.799530;573593.799530;573594.519530
2100;searchProduct;573690.509712;573690.509712;573691.229712
2100;searchProduct;573755.658909;573755.658909;573756.378909
2100;addToCart;573766.873287;573766.873287;573767.293287
2100;searchProduct;573776.237454;573776.237454;573776.957454
2100;searchProduct;573834.014441;573834.014441;573834.734441
2100;searchProduct;573881.124664;573881.124664;573881.844664
2100;searchProduct;574013.459786;574013.459786;574014.179786
2100;addToCart;574164.207764;574164.207764;574164.627764
2100;searchProduct;574169.021472;574169.021472;574169.741472
2100;searchProduct;574363.608480;574363.608480;574364.328480
2100;addToCart;574418.668835;574418.668835;574419.088835
2100;searchProduct;574594.922575;574594.922575;574595.642575
2100;searchProduct;574647.892868;574647.892868;574648.612868
2100;searchProduct;574819.835266;574819.835266;574820.555266
2100;searchProduct;574820.044620;574820.044620;574821.265266
2100;searchProduct;574920.486296;574920.486296;574921.206296
2100;addToCart;574994.264935;574994.264935;574994.684935
2100;createOrder;575389.952006;575389.952006;575390.472006
2100;viewOrder;575412.924786;575412.924786;575413.344786
2100;searchProduct;575502.675882;575502.675882;575503.395882
2100;searchProduct;575728.489129;575728.489129;575729.209129
2100;searchProduct;575957.425427;575957.425427;575958.145427
2100;searchProduct;576392.498320;576392.498320;576393.218320
2100;searchProduct;576589.760954;576589.760954;576590.480954
2100;searchProduct;576695.301953;576695.301953;576696.021953
2100;searchProduct;576831.410998;576831.410998;576832.130998
2100;searchProduct;576874.768248;576874.768248;576875.488248
2100;searchProduct;577082.550412;577082.550412;577083.270412
2100;searchProduct;577200.960797;577200.960797;577201.680797
2100;searchProduct;577337.301209;577337.301209;577338.021209
2100;searchProduct;577748.548453;577748.548453;577749.268453
2100;addToCart;577820.502490;577820.502490;577820.922490
2100;searchProduct;577907.292738;577907.292738;577908.012738
2100;searchProduct;578016.558685;578016.558685;578017.278685
2100;addToCart;578040.052332;578040.052332;578040.472332
2100;searchProduct;578065.265118;578065.265118;578065.985118
2100;searchProduct;578130.221215;578130.221215;578130.941215
2100;searchProduct;578133.744399;578133.744399;578134.464399
2100;searchProduct;578152.574831;578152.574831;578153.294831
2100;searchProduct;578442.223934;578442.223934;578442.943934
2100;searchProduct;578468.971792;578468.971792;578469.691792
2100;searchProduct;578597.329634;578597.329634;578598.049634
2100;searchProduct;578696.706803;578696.706803;578697.426803
2100;searchProduct;578786.827585;578786.827585;578787.547585
2100;searchProduct;578853.547082;578853.547082;578854.267082
2100;searchProduct;579048.083562;579048.083562;579048.803562
2100;searchProduct;579064.950921;579064.950921;579065.670921
2100;addToCart;579089.495254;579089.495254;579089.915254
2100;searchProduct;579115.599507;579115.599507;579116.319507
2100;searchProduct;579306.735006;579306.735006;579307.455006
2100;createOrder;579444.783580;579444.783580;579445.303580
2100;searchProduct;579636.948172;579636.948172;579637.668172
2100;searchProduct;580074.075113;580074.075113;580074.795113
2100;searchProduct;580089.787570;580089.787570;580090.507570
2100;searchProduct;580650.939123;580650.939123;580651.659123
2100;addToCart;580677.849471;580677.849471;580678.269471
2100;searchProduct;580813.363779;580813.363779;580814.083779
2100;searchProduct;581071.477060;581071.477060;581072.197060
2100;searchProduct;581325.703741;581325.703741;581326.423741
2100;searchProduct;581329.438211;581329.438211;581330.158211
2100;searchProduct;581488.622972;581488.622972;581489.342972
2100;searchProduct;581633.589960;581633.589960;581634.309960
2100;searchProduct;581685.768598;581685.768598;581686.488598
2000;viewAvailableShippings;581796.720545;581796.720545;581797.340545
2100;addToCart;581808.801768;581808.801768;581809.221768
2100;searchProduct;581819.351005;581819.351005;581820.071005
2100;addToCart;581859.944197;581859.944197;581860.364197
2100;searchProduct;582010.236192;582010.236192;582010.956192
2100;createOrder;582014.810958;582014.810958;582015.330958
2100;viewOrder;582047.631878;582047.631878;582048.051878
2100;searchProduct;582175.975631;582175.975631;582176.695631
2100;searchProduct;582208.877698;582208.877698;582209.597698
2100;searchProduct;582275.743761;582275.743761;582276.463761
2100;searchProduct;582299.937121;582299.937121;582300.657121
2100;searchProduct;582428.163348;582428.163348;582428.883348
2100;searchProduct;582582.916380;582582.916380;582583.636380
2100;searchProduct;582584.273542;582584.273542;582584.993542
2100;addToCart;582598.942098;582598.942098;582599.362098
2100;searchProduct;582600.397316;582600.397316;582601.117316
2100;searchProduct;582665.717167;582665.717167;582666.437167
2100;searchProduct;582727.695435;582727.695435;582728.415435
2100;searchProduct;582747.898987;582747.898987;582748.618987
2100;searchProduct;582914.613722;582914.613722;582915.333722
2100;searchProduct;582917.958788;582917.958788;582918.678788
2000;viewAvailableShippings;583029.351704;583029.351704;583029.971704
2100;searchProduct;583257.633062;583257.633062;583258.353062
2100;searchProduct;583376.515248;583376.515248;583377.235248
2100;searchProduct;583434.515416;583434.515416;583435.235416
2100;searchProduct;583479.115256;583479.115256;583479.835256
2100;searchProduct;583657.800357;583657.800357;583658.520357
2100;searchProduct;583705.904192;583705.904192;583706.624192
2100;searchProduct;583748.609317;583748.609317;583749.329317
2100;searchProduct;583763.812487;583763.812487;583764.532487
2100;searchProduct;583858.430909;583858.430909;583859.150909
2100;searchProduct;583994.396396;583994.396396;583995.116396
2100;searchProduct;584037.474677;584037.474677;584038.194677
2100;searchProduct;584093.408259;584093.408259;584094.128259
2100;searchProduct;584106.342340;584106.342340;584107.062340
2100;searchProduct;584239.571548;584239.571548;584240.291548
2100;searchProduct;584675.719727;584675.719727;584676.439727
2100;searchProduct;584786.145186;584786.145186;584786.865186
2100;searchProduct;584869.835847;584869.835847;584870.555847
2000;viewAvailableShippings;585069.396690;585069.396690;585070.016690
2100;searchProduct;585071.755466;585071.755466;585072.475466
2100;searchProduct;585095.088965;585095.088965;585095.808965
2100;addToCart;585133.241824;585133.241824;585133.661824
2100;searchProduct;585161.844723;585161.844723;585162.564723
2100;searchProduct;585286.389394;585286.389394;585287.109394
2100;searchProduct;585298.708125;585298.708125;585299.428125
2100;searchProduct;585386.659093;585386.659093;585387.379093
2100;searchProduct;585497.057455;585497.057455;585497.777455
2100;searchProduct;585703.749478;585703.749478;585704.469478
2100;searchProduct;585847.355835;585847.355835;585848.075835
2100;searchProduct;585974.943350;585974.943350;585975.663350
2100;searchProduct;586062.622420;586062.622420;586063.342420
2100;searchProduct;586211.475403;586211.475403;586212.195403
2000;viewAvailableShippings;586290.192013;586290.192013;586290.812013
2100;searchProduct;586437.426208;586437.426208;586438.146208
2100;addToCart;586453.727903;586453.727903;586454.147903
2100;searchProduct;586663.135386;586663.135386;586663.855386
2100;addToCart;586742.865124;586742.865124;586743.285124
2100;searchProduct;586795.332867;586795.332867;586796.052867
2100;searchProduct;586811.079833;586811.079833;586811.799833
2100;searchProduct;586989.103964;586989.103964;586989.823964
2100;searchProduct;587005.090549;587005.090549;587005.810549
2100;searchProduct;587178.875984;587178.875984;587179.595984
2100;searchProduct;587307.798485;587307.798485;587308.518485
2000;takeInChargeShipping;587331.341192;587331.341192;587331.761192
2100;searchProduct;587474.766770;587474.779731;587475.499731
2100;searchProduct;587539.729594;587539.729594;587540.449594
2100;searchProduct;587544.516224;587544.516224;587545.236224
2100;searchProduct;587556.336293;587556.336293;587557.056293
2100;addToCart;587721.463483;587721.463483;587721.883483
2100;addToCart;587722.220918;587722.220918;587722.640918
2100;searchProduct;587735.652744;587735.652744;587736.372744
2100;searchProduct;587897.021350;587897.021350;587897.741350
2100;searchProduct;587970.409620;587970.409620;587971.129620
2100;searchProduct;587984.729804;587984.729804;587985.449804
2000;takeInChargeShipping;588047.182035;588047.182035;588047.602035
2100;searchProduct;588096.071921;588096.071921;588096.791921
2100;searchProduct;588238.156071;588238.156071;588238.876071
2100;searchProduct;588254.395101;588254.395101;588255.115101
2100;searchProduct;588376.765525;588376.765525;588377.485525
2100;addToCart;588425.856664;588425.856664;588426.276664
2100;searchProduct;588463.384201;588463.384201;588464.104201
2100;searchProduct;588616.381057;588616.381057;588617.101057
2100;searchProduct;588673.831368;588673.831368;588674.551368
2100;searchProduct;588734.661537;588734.661537;588735.381537
2100;searchProduct;588884.913902;588884.913902;588885.633902
2100;searchProduct;588910.083389;588910.083389;588910.803389
2100;searchProduct;588924.640667;588924.640667;588925.360667
2100;searchProduct;589037.232367;589037.232367;589037.952367
2100;addToCart;589158.144494;589158.144494;589158.564494
2100;searchProduct;589215.602283;589215.602283;589216.322283
2100;searchProduct;589217.656376;589217.656376;589218.376376
2100;addToCart;589325.627133;589325.627133;589326.047133
2100;searchProduct;589420.252418;589420.252418;589420.972418
2100;searchProduct;589431.158728;589431.158728;589431.878728
2000;changeStatusDelivery;589569.112844;589569.112844;589569.532844
2100;searchProduct;589735.288782;589735.288782;589736.008782
2100;searchProduct;589829.099280;589829.099280;589829.819280
2100;addToCart;589870.012205;589870.012205;589870.432205
2100;searchProduct;589962.529112;589962.529112;589963.249112
2100;searchProduct;590179.301363;590179.301363;590180.021363
2100;addToCart;590275.958619;590275.958619;590276.378619
2100;searchProduct;590309.494721;590309.494721;590310.214721
2100;searchProduct;590406.066640;590406.066640;590406.786640
2100;searchProduct;590425.380766;590425.380766;590426.100766
2100;addToCart;590553.614812;590553.614812;590554.034812
2100;searchProduct;590555.756556;590555.756556;590556.476556
2100;searchProduct;590635.179013;590635.179013;590635.899013
2100;searchProduct;590660.880971;590660.880971;590661.600971
2100;searchProduct;590892.663911;590892.663911;590893.383911
2100;searchProduct;591340.389927;591340.389927;591341.109927
2100;searchProduct;591367.690391;591367.690391;591368.410391
2100;searchProduct;591502.333372;591502.333372;591503.053372
2100;addToCart;591560.566108;591560.566108;591560.986108
2100;searchProduct;591690.015107;591690.015107;591690.735107
2100;searchProduct;591847.318060;591847.318060;591848.038060
2100;searchProduct;591862.825477;591862.825477;591863.545477
2200;viewStatistics;591893.986234;591893.986234;591894.806234
2100;searchProduct;592263.711656;592263.711656;592264.431656
2100;searchProduct;592358.953379;592358.953379;592359.673379
2200;addProduct;592374.369484;592374.369484;592374.889484
2100;searchProduct;592399.920061;592399.920061;592400.640061
